Time_yr,P_bar_L6,S_CO2_L6,Depth_m_L6,P_bar_L7,S_CO2_L7,Depth_m_L7,P_bar_L8,S_CO2_L8,Depth_m_L8,P_bar_L9,S_CO2_L9,Depth_m_L9,P_bar_L10,S_CO2_L10,Depth_m_L10
1,268.832862139769,0,2701.15745763255,271.089709677788,0,2724.17271684071,273.346432936141,0,2747.18794345351,275.602365399783,0,2770.20317064698,277.858514948132,0,2793.21842754866
2,272.595896838911,0,2701.15745763255,274.852722416477,0,2724.17271684071,277.109443523737,0,2747.18794345351,279.365422412839,0,2770.20317064698,281.621609260785,0,2793.21842754866
3,275.206664354005,0,2701.15745763255,277.463514917523,0,2724.17271684071,279.720309593462,0,2747.18794345351,281.976605781526,0,2770.20317064698,284.233047691593,0,2793.21842754866
4,276.879923953671,0,2701.15745763255,279.136798805557,0,2724.17271684071,281.3936554304,0,2747.18794345351,283.650210279454,0,2770.20317064698,285.906860129028,0,2793.21842754866
5,277.947067074441,0,2701.15745763255,280.203957874247,0,2724.17271684071,282.460854690882,0,2747.18794345351,284.717576859317,0,2770.20317064698,286.974361222472,0,2793.21842754866
6,278.623973767757,0,2701.15745763255,280.88087493187,0,2724.17271684071,283.137797679959,0,2747.18794345351,285.39462760495,0,2770.20317064698,287.651498597156,0,2793.21842754866
7,279.055869507698,0,2701.15745763255,281.312777084964,0,2724.17271684071,283.569716066626,0,2747.18794345351,285.82661364663,0,2770.20317064698,288.083539029465,0,2793.21842754866
8,279.333808135572,0,2701.15745763255,281.590719638537,0,2724.17271684071,283.847668767641,0,2747.18794345351,286.104608856364,0,2770.20317064698,288.361568414054,0,2793.21842754866
9,279.5118993637,0,2701.15745763255,281.768813393748,0,2724.17271684071,284.025769094456,0,2747.18794345351,286.282736752364,0,2770.20317064698,288.539718474267,0,2793.21842754866
10,279.626760210503,0,2701.15745763255,281.883675778897,0,2724.17271684071,284.140635608362,0,2747.18794345351,286.397620717019,0,2770.20317064698,288.654616468617,0,2793.21842754866
11,279.69713596169,0,2701.15745763255,281.954052659473,0,2724.17271684071,284.211015417689,0,2747.18794345351,286.468012804973,0,2770.20317064698,288.725018427782,0,2793.21842754866
12,279.733391387424,0,2701.15745763255,281.990309087499,0,2724.17271684071,284.247274163386,0,2747.18794345351,286.504280982268,0,2770.20317064698,288.761294187041,0,2793.21842754866
13,279.748055423545,0,2701.15745763255,282.0049737986,0,2724.17271684071,284.261940362963,0,2747.18794345351,286.518953157104,0,2770.20317064698,288.775971165389,0,2793.21842754866
14,279.74773994519,0,2701.15745763255,282.004658859477,0,2724.17271684071,284.261626494164,0,2747.18794345351,286.518643443465,0,2770.20317064698,288.775664791899,0,2793.21842754866
15,279.734402375895,0,2701.15745763255,281.991321875593,0,2724.17271684071,284.248290502237,0,2747.18794345351,286.505311077396,0,2770.20317064698,288.762335340149,0,2793.21842754866
16,279.712642594756,0,2701.15745763255,281.969562567257,0,2724.17271684071,284.226531885734,0,2747.18794345351,286.483554820331,0,2770.20317064698,288.740580979395,0,2793.21842754866
