Time_yr,P_bar_L6,S_CO2_L6,Depth_m_L6,P_bar_L7,S_CO2_L7,Depth_m_L7,P_bar_L8,S_CO2_L8,Depth_m_L8,P_bar_L9,S_CO2_L9,Depth_m_L9,P_bar_L10,S_CO2_L10,Depth_m_L10
1,336.623656469383,0.403106610001988,3096.67967922373,336.83294988223,0.316854716653207,3113.40792948989,336.923556115674,0.223468343358101,3130.13624712597,336.873564563938,0.00686226559230207,3146.86456955324,337.898255982898,0,3163.59283442453
2,337.376825031684,0.510106253530969,3096.67967922373,338.140041043941,0.420092612113156,3113.40792948989,338.966725542024,0.3268517408793,3130.13624712597,339.686026848052,0.0861795763201701,3146.86456955324,340.848977237278,0,3163.59283442453
3,338.946224173924,0.56147701532285,3096.67967922373,339.829029456144,0.47610439490377,3113.40792948989,340.7996668613,0.380698540853478,3130.13624712597,341.798844901598,0.15840476123829,3146.86456955324,342.991849880228,0,3163.59283442453
4,340.063406259601,0.592290813702937,3096.67967922373,340.995980099151,0.51311371389864,3113.40792948989,342.023472949222,0.416933105327604,3130.13624712597,343.121948571056,0.217487892365216,3146.86456955324,344.312400891649,6.55988635262416e-05,3163.59283442453
5,340.623159640751,0.613065599957655,3096.67967922373,341.582874011706,0.539947827589605,3113.40792948989,342.640106274261,0.444473892486606,3130.13624712597,343.777638807419,0.264489120416236,3146.86456955324,344.967472885908,0.00109135245159569,3163.59283442453
6,340.876366159653,0.628120404063372,3096.67967922373,341.852892157087,0.560511761000727,3113.40792948989,342.927101604558,0.466831532086366,3130.13624712597,344.081224856108,0.302148876020059,3146.86456955324,345.274996373883,0.00361687118248065,3163.59283442453
7,340.948668882265,0.639580303153582,3096.67967922373,341.935555265095,0.576893692316242,3113.40792948989,343.018598048136,0.485773972829483,3130.13624712597,344.180351902372,0.333124675375622,3146.86456955324,345.378471948942,0.00769904389124533,3163.59283442453
8,340.890579327711,0.648621752409229,3096.67967922373,341.884564502282,0.59029701908369,3113.40792948989,342.973088809816,0.502135211035776,3130.13624712597,344.139335215886,0.359071135143273,3146.86456955324,345.342941600934,0.0129592624933498,3163.59283442453
9,340.734048701644,0.65595249043095,3096.67967922373,341.733384638184,0.601483922118185,3113.40792948989,342.825963253264,0.516420844808264,3130.13624712597,343.995388660809,0.381176193348787,3146.86456955324,345.20450169317,0.0189589247493858,3163.59283442453
10,340.528200639028,0.662025335298072,3096.67967922373,341.531805656995,0.610971157992429,3113.40792948989,342.627606024467,0.529003814047262,3130.13624712597,343.799471739465,0.400315145106455,3146.86456955324,345.013428246283,0.0253957460707726,3163.59283442453
11,340.282969413634,0.66714429510813,3096.67967922373,341.290067797983,0.619124240989783,3113.40792948989,342.388491823453,0.540172854329451,3130.13624712597,343.562307914494,0.417120559768201,3146.86456955324,344.780335981484,0.0320825385350146,3163.59283442453
12,340.008013815789,0.671521658588309,3096.67967922373,341.018042451796,0.626209595353516,3113.40792948989,342.118658879709,0.550154259926865,3130.13624712597,343.294092681815,0.432048544817466,3146.86456955324,344.515546502751,0.0388944610589004,3163.59283442453
13,339.727287820906,0.675310399504909,3096.67967922373,340.739846036639,0.632426459141069,3113.40792948989,341.842347749071,0.559128701856026,3130.13624712597,343.019170483807,0.445436589867784,3146.86456955324,344.243543777647,0.0457549947990872,3163.59283442453
14,339.453856974105,0.678623574536694,3096.67967922373,340.46864309618,0.637926950620691,3113.40792948989,341.57279431069,0.567242363072139,3130.13624712597,342.750835788324,0.4575410874125,3146.86456955324,343.977725826143,0.0526245484581827,3163.59283442453
15,339.18651156083,0.681546658870925,3096.67967922373,340.203312653053,0.642829006266354,3113.40792948989,341.308964004835,0.574613040598473,3130.13624712597,342.488127229883,0.468556948049552,3146.86456955324,343.717249608182,0.0594640663850198,3163.59283442453
16,338.914306920602,0.684145586659733,3096.67967922373,339.932940628894,0.647225790291184,3113.40792948989,341.03997210071,0.5813375425003,3130.13624712597,342.220178261612,0.478637366870902,3146.86456955324,343.451296643735,0.0662393838213488,3163.59283442453
17,338.643196827415,0.686472210079829,3096.67967922373,339.663523733311,0.651192087604596,3113.40792948989,340.771848737504,0.587496682045264,3130.13624712597,341.953035388153,0.487905752869869,3146.86456955324,343.185959649522,0.0729261186019742,3163.59283442453
18,338.38889045227,0.688567820969491,3096.67967922373,339.410827340103,0.654788546762729,3113.40792948989,340.520402621785,0.593158460868659,3130.13624712597,341.702521937572,0.496463997099568,3146.86456955324,342.937104984898,0.0795166495120121,3163.59283442453
19,338.156965778949,0.690465596581159,3096.67967922373,339.180433427599,0.658064933842832,3113.40792948989,340.291180330869,0.59838161413695,3130.13624712597,341.474119090464,0.504400610565058,3146.86456955324,342.71020386276,0.0860385825128467,3163.59283442453
20,337.946061930268,0.692192545863686,3096.67967922373,338.970961401266,0.661062556285201,3113.40792948989,340.082741102156,0.603217225165285,3130.13624712597,341.266296407177,0.511793204504741,3146.86456955324,342.503710311895,0.0925497212142005,3163.59283442453
21,337.749610579928,0.693770906416035,3096.67967922373,338.775827841328,0.663815930658711,3113.40792948989,339.888474336078,0.607709068392733,3130.13624712597,341.072483535835,0.518704198831617,3146.86456955324,342.311105987671,0.0990855116757001,3163.59283442453
22,337.557957527501,0.695219178270155,3096.67967922373,338.58537458656,0.666354058640978,3113.40792948989,339.698732084181,0.611894130921884,3130.13624712597,340.883058787202,0.525184780054866,3146.86456955324,342.122793035952,0.105665319302874,3163.59283442453
23,337.366571913998,0.696552944026663,3096.67967922373,338.395093281218,0.668701468005173,3113.40792948989,339.509060662992,0.615803393105407,3130.13624712597,340.69367160324,0.531274837771743,3146.86456955324,341.934474022216,0.112272293598308,3163.59283442453
24,337.179217936191,0.697785446466604,3096.67967922373,338.208783953093,0.67087906425569,3113.40792948989,339.323317062284,0.619463206262791,3130.13624712597,340.508221046911,0.53700820974687,3146.86456955324,341.750070710752,0.118881258932418,3163.59283442453
25,336.997660494881,0.698927927683441,3096.67967922373,338.028224363925,0.672904758372425,3113.40792948989,339.14329041869,0.622896627593578,3130.13624712597,340.328466054559,0.542416036579905,3146.86456955324,341.571331363321,0.125481206964062,3163.59283442453
26,336.822099742415,0.699989999471084,3096.67967922373,337.853588064146,0.674794116232841,3113.40792948989,338.969084376009,0.626124901537269,3130.13624712597,340.154356938328,0.547530397901979,3146.86456955324,341.398154176399,0.132106144424492,3163.59283442453
27,336.652009662692,0.700979937268544,3096.67967922373,337.684352243974,0.676560634427005,3113.40792948989,338.800178507338,0.629166673825394,3130.13624712597,339.985434400142,0.552377388177502,3146.86456955324,341.230114895391,0.138767460474402,3163.59283442453
28,336.485906000686,0.701904903522001,3096.67967922373,337.519044271543,0.678216039125341,3113.40792948989,338.635125843762,0.632038088466569,3130.13624712597,339.820324135622,0.556978074195637,3146.86456955324,341.06586756855,0.145454800963511,3163.59283442453
29,336.32267943717,0.702771141324618,3096.67967922373,337.356564174834,0.679770586869043,3113.40792948989,338.472847434646,0.634753258947173,3130.13624712597,339.657983543121,0.561350467732108,3146.86456955324,340.904378002916,0.152150810487946,3163.59283442453
30,336.16288396136,0.703584129705518,3096.67967922373,337.197477641591,0.681233300478886,3113.40792948989,338.313929918445,0.637324622816643,3130.13624712597,339.499016021373,0.565510574073009,3146.86456955324,340.746252190794,0.158837968126989,3163.59283442453
31,336.008134176127,0.704348692240155,3096.67967922373,337.043415477848,0.682612136124312,3113.40792948989,338.160029947418,0.639763154584905,3130.13624712597,339.34509348351,0.569472729425209,3146.86456955324,340.593167600044,0.16549792760643,3163.59283442453
32,335.858859603275,0.705069071764347,3096.67967922373,336.894817758098,0.683914123264931,3113.40792948989,338.011604462111,0.642078617355937,3130.13624712597,339.196679137287,0.573249953534403,3146.86456955324,340.44558889981,0.172113471915052,3163.59283442453
33,335.714696585767,0.705749018946432,3096.67967922373,336.751326983202,0.685145505929428,3113.40792948989,337.868306057593,0.644279773767901,3130.13624712597,339.053427773748,0.576854144255625,3146.86456955324,340.303170110029,0.178668968753721,3163.59283442453
34,335.571481692115,0.706391832435244,3096.67967922373,336.608771270765,0.686311836606542,3113.40792948989,337.725953813071,0.646374579480003,3130.13624712597,338.911143721993,0.58029638919593,3146.86456955324,340.161704770419,0.185153316774784,3163.59283442453
35,335.426788050608,0.707000477393709,3096.67967922373,336.464717449464,0.687418125182903,3113.40792948989,337.582105848009,0.648370343009375,3130.13624712597,338.767370850167,0.583587068005936,3146.86456955324,340.018728720579,0.191559196504923,3163.59283442453
36,335.281138150694,0.707577639225325,3096.67967922373,336.319690574052,0.6884689086445,3113.40792948989,337.437288627538,0.650273763066044,3130.13624712597,338.622633007568,0.586735774294092,3146.86456955324,339.874765936861,0.197880738176611,3163.59283442453
37,335.135279952597,0.708125729687639,3096.67967922373,336.1744415095,0.689468278410259,3113.40792948989,337.292254409811,0.652090964813444,3130.13624712597,338.477679748439,0.589751378549105,3146.86456955324,339.730560554562,0.204112624953166,3163.59283442453
38,334.990804432971,0.708646927413689,3096.67967922373,336.030565443374,0.690419940384989,3113.40792948989,337.148600232264,0.653827569902034,3130.13624712597,338.334100648131,0.592642180771568,3146.86456955324,339.587682836512,0.21024913455281,3163.59283442453
39,334.849378789643,0.70914319822931,3096.67967922373,335.889733934799,0.691327251643063,3113.40792948989,337.008000069953,0.65548873548436,3130.13624712597,338.193572199495,0.595415799439827,3146.86456955324,339.447814096573,0.216285712405974,3163.59283442453
40,334.712277219852,0.709616315943176,3096.67967922373,335.753224601751,0.692193256065053,3113.40792948989,336.871733300729,0.657079194707985,3130.13624712597,338.057376006212,0.598079234354765,3146.86456955324,339.312241697162,0.222219201300516,3163.59283442453
41,334.579183367303,0.710067872784909,3096.67967922373,335.620719845235,0.69302071005632,3113.40792948989,336.739479159144,0.658603297353532,3130.13624712597,337.925189453403,0.600638945104668,3146.86456955324,339.180645344833,0.228048098024945,3163.59283442453
42,334.448824675638,0.710499307602868,3096.67967922373,335.490943461718,0.693812122623879,3113.40792948989,336.609956251754,0.660065054375927,3130.13624712597,337.795727399928,0.60310091234642,3146.86456955324,339.051740101487,0.233772128769812,3163.59283442453
43,334.321396188149,0.710911948618233,3096.67967922373,335.364090321934,0.694569806690467,3113.40792948989,336.483357543285,0.661468191142123,3130.13624712597,337.669181094664,0.605470699029471,3146.86456955324,338.925719435981,0.239391999122825,3163.59283442453
44,334.197167598968,0.711307009930055,3096.67967922373,335.240432057596,0.695295880728267,3113.40792948989,336.359956646644,0.66281613855503,3130.13624712597,337.545827215069,0.607753422064668,3146.86456955324,338.802863898552,0.2449081440081,3163.59283442453
45,334.076103677639,0.71168559960275,3096.67967922373,335.11993485584,0.695992284634598,3113.40792948989,336.23972155052,0.664112055361198,3130.13624712597,337.425637195763,0.609953784887807,3146.86456955324,338.683148268646,0.250320599157452,3163.59283442453
46,333.958201915602,0.712048734416395,3096.67967922373,335.002597031535,0.696660802456726,3113.40792948989,336.122651199753,0.665358863543802,3130.13624712597,337.308611256479,0.612076145610083,3146.86456955324,338.566575371632,0.255629494540071,3163.59283442453
47,333.84343093936,0.712397348473897,3096.67967922373,334.888387799578,0.697303077285581,3113.40792948989,336.008715131005,0.666559270353721,3130.13624712597,337.194720142953,0.614124548441706,3146.86456955324,338.453118256904,0.260835135976856,3163.59283442453
48,333.731293653774,0.712732296766548,3096.67967922373,334.776809221905,0.697920620760952,3113.40792948989,335.897414203061,0.667715785596994,3130.13624712597,337.083464442464,0.616102756443524,3146.86456955324,338.342278649479,0.265938176844415,3163.59283442453
49,333.619990581869,0.713054354049687,3096.67967922373,334.666057512793,0.698514817663423,3113.40792948989,335.786940099485,0.668830733648835,3130.13624712597,336.97303270363,0.618014278149617,3146.86456955324,338.232243611447,0.270939675256617,3163.59283442453
50,333.509110733841,0.713364251925389,3096.67967922373,334.555720519321,0.699086967107643,3113.40792948989,335.676878860489,0.669906298364485,3130.13624712597,336.863009353831,0.619862415496524,3146.86456955324,338.122597799968,0.275840990505707,3163.59283442453
